time,seconds_elapsed,z,y,x
1681262702743870700,158.15087060546875,0.03156827369630336,0.0024782997470349072,0.07475976516902447
1681262702753902800,158.16090283203124,0.020247545997798443,-0.006442381072416901,0.07125906357169151
1681262702763935700,158.17093579101564,0.006234218214452266,-0.02101389072779566,0.045104631617665286
1681262702773967600,158.18096752929688,-0.0024137831434607503,-0.029962920858897266,0.02807809349298477
1681262702784000800,158.19100073242188,-0.02733955008536577,-0.03269420898631215,-0.006291209098696709
1681262702794033000,158.20103295898437,-0.020518764154613015,-0.03465071334894746,-0.018943769922852516
1681262702804065800,158.21106567382813,-0.022775018648803234,-0.058780544140189885,-0.013819266515970229
1681262702814099000,158.22109887695314,-0.014615093068778513,-0.06505312160365283,-0.021726094117760657
1681262702824130800,158.231130859375,-0.01883592563420534,-0.05185611517187207,-0.022630349481105802
1681262702834164000,158.2411640625,-0.012789338946342467,-0.028624548394605515,-0.0008580781340599059
1681262702844195800,158.25119580078126,-0.004943886142969131,-0.012482939878292382,0.008497194710373877
1681262702854228700,158.26122875976563,-0.008469429920613765,-0.010265775285474956,0.010613748472929
1681262702864260900,158.2712607421875,-0.018555355127155778,-0.008183306455612183,0.013486089038848877
1681262702874293800,158.28129370117188,-0.027369945223629472,0.0016418854555115103,0.046857028242945666
1681262702884326700,158.29132666015624,-0.016043372306227682,-0.0041234366055577995,0.05586743317246437
1681262702894358800,158.30135888671876,0.002588262927532196,-0.00788267954122275,0.06495616403520107
1681262702904391700,158.3113916015625,0.03529664656966924,0.013031367541290818,0.07234568976461887
1681262702914423800,158.321423828125,0.03968056074231863,0.008736702554672956,0.06490121897757054
1681262702924457000,158.33145703125,0.045077743610739705,0.0053873190615326165,0.05360416441559791
1681262702934488800,158.34148876953125,0.03168079416006803,-0.007271050448901951,0.04558218600153923
1681262702944522000,158.35152197265626,0.038787411294877526,-0.010240677376836538,0.0448556252926588
1681262702954555000,158.36155493164063,0.01735065551251173,0.0005528481097891926,0.03986205478906631
1681262702964586800,158.37158666992187,0.013001228131353855,-0.003120579705946147,0.048643911659717556
1681262702974620000,158.38161987304687,0.021618249829113482,0.004831183016113937,0.04357727591991424
1681262702984651800,158.39165185546875,0.017782617188990116,-0.008159742916934191,0.038198505491018296
1681262702994684700,158.4016845703125,0.019431845700740812,-0.01912844230737537,0.04438216256201267
1681262703004717800,158.4117177734375,0.022401801422238347,-0.010011179469898343,0.027659575819969175
1681262703014749700,158.42174975585937,0.0056780456364154816,-0.003500226673297584,0.03415653662383556
1681262703024782800,158.43178295898437,-0.014207096789777277,-0.01944236709475517,0.02577449272572994
1681262703034814700,158.4418146972656,-0.014860884523391724,-0.018528065261431036,0.02374327915906906
1681262703044847600,158.45184765625,-0.02819353656619787,-0.0027402020862326024,0.03872632875740528
1681262703054880000,158.4618798828125,-0.019994155758619306,0.0015628288699313997,0.027755437409877775
1681262703064913000,158.47191284179686,-0.012787293119728564,0.001987082163989544,0.030423779836297033
1681262703074946000,158.48194604492187,-0.0028887071788311004,-0.00603036620542407,0.031205870124697683
1681262703084978000,158.49197802734375,0.009080255295336246,-0.006050057286582887,0.02725157954096794
1681262703095010800,158.5020107421875,0.020415888302028177,-0.01988704212233424,0.047071547776460644
1681262703105042700,158.5120427246094,0.016797990065813062,-0.01067680377177894,0.04594692766070366
1681262703115075800,158.52207592773436,0.02869856347888708,-0.010976115511916577,0.04390986887514591
1681262703125107700,158.53210766601563,0.024029402624070644,-0.018745470871776342,0.040242578539252276
1681262703135140900,158.54214086914064,0.033794717574119566,-0.03379946681447327,0.05515548551082611
1681262703145173800,158.552173828125,0.03452975385040045,-0.029301351677626368,0.04751227728128433
1681262703155205600,158.56220556640625,0.03984539591521025,-0.018117182905599473,0.05427110389173031
1681262703165238800,158.57223876953125,0.044696635338664054,-0.01320223059616983,0.04522036695182323
1681262703175271000,158.58227099609374,0.045132104146480556,-0.0003424932947382331,0.039190439137816425
1681262703185303800,158.5923037109375,0.0447772993594408,0.0038853170007467266,0.01988777277469635
1681262703195336000,158.6023359375,0.016359598648548124,0.0074859718412160865,-0.00731762953698635
1681262703205368800,158.61236889648438,-0.015307751508057117,0.006939699602685868,-0.007930792999267577
1681262703215402000,158.6224020996094,-0.05419453152418136,0.004798815116472542,-0.022977555483579635
1681262703225433900,158.63243383789063,-0.06906330709308385,0.001871237231977284,0.005280570751428603
1681262703235466800,158.642466796875,-0.05592354727387428,0.003206833217293024,0.054229018315672874
1681262703245499000,158.65249877929688,-0.017045827347040174,-0.012193199684098361,0.0815203453451395
